# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.449e-18)
# domain: R^d
# d: 5   p: 17   q: 9   n: 3986
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 3.087990e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.1150438738942033e-14   max weight: 0.0078055015616048098   (all weights positive)
# node range: [-11.185653275910326, 11.185653275910326]   max |node| = 11.185653275910326
# source file: rules/hermite_d5_p17_n3986.csv   (local tree: sync)
# source sha256: b7efa6958cc4e292ea8f91d78a923032f1d27b7961eb0df64c358af035ee0b0a
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log d5p17_s11.log), banked 2026-08-30T04:25:45; symq sidecar best_d5_p17.txt records our search reaching exactly n=3986 for this cell. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log d5p17_s11.log), banked 2026-08-30T04:25:45; symq sidecar best_d5_p17.txt records our search reaching exactly n=3986 for this cell
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d5_p17_q9_n3986.mp.csv (40 digits, verified rel err 2.786049e-35)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 2.702909e-34 (1.40 eps128)
# extended-precision source sha256: dfc6defa47a558bcc8a14614ac98afc174bfbc72ae31b2c3b0d2e72a7d03b66a
# generated: 2026-09-19T21:17:15 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
3.1818483135434796,3.1818483135405304,-3.1818483135506255,3.1818483135428934,-4.745365665893901,3.332997759801895e-11
3.1818483135394415,3.1818483135350584,-3.1818483135368334,-3.18184831353865,4.745365665889127,3.3329977598952753e-11
-3.1818483135394415,-3.1818483135350584,3.1818483135368334,3.18184831353865,-4.745365665889127,3.3329977598952753e-11
-3.181848313541408,3.1818483135459172,-3.1818483135422757,-3.1818483135435858,4.745365665893668,3.33299775981256e-11
3.181848313541408,-3.1818483135459172,3.1818483135422757,3.1818483135435858,-4.745365665893668,3.33299775981256e-11
3.181848313537328,-3.1818483135372637,-3.1818483135372833,-3.181848313539938,4.745365665892689,3.3329977598680385e-11
-3.181848313537328,3.1818483135372637,3.1818483135372833,3.181848313539938,-4.745365665892689,3.3329977598680385e-11
-3.1818483135426914,-3.181848313540474,-3.1818483135406583,-3.1818483135510753,4.745365665897252,3.3329977597853366e-11
3.1818483135426914,3.181848313540474,3.1818483135406583,3.1818483135510753,-4.745365665897252,3.3329977597853366e-11
3.181848313532829,3.181848313535471,3.1818483135383664,4.745365665885677,3.1818483135398763,3.3329977599278326e-11
-3.181848313532829,-3.181848313535471,-3.1818483135383664,-4.745365665885677,-3.1818483135398763,3.3329977599278326e-11
-3.1818483135300646,3.1818483135289024,3.1818483135283078,4.745365665882477,3.1818483135266464,3.332997760023868e-11
3.1818483135300646,-3.1818483135289024,-3.1818483135283078,-4.745365665882477,-3.1818483135266464,3.332997760023868e-11
3.1818483135366593,-3.181848313538015,3.181848313536852,4.745365665891714,3.1818483135346916,3.33299775989012e-11
-3.1818483135366593,3.181848313538015,-3.181848313536852,-4.745365665891714,-3.1818483135346916,3.33299775989012e-11
-3.1818483135279805,-3.18184831352914,3.181848313528695,4.745365665888537,3.181848313527664,3.33299775998617e-11
3.1818483135279805,3.18184831352914,-3.181848313528695,-4.745365665888537,-3.181848313527664,3.33299775998617e-11
3.181848313547401,3.181848313549146,-3.1818483135435853,4.745365665890682,3.1818483135425417,3.332997759810137e-11
-3.181848313547401,-3.181848313549146,3.1818483135435853,-4.745365665890682,-3.1818483135425417,3.332997759810137e-11
-3.1818483135336653,3.1818483135423503,-3.18184831353823,4.745365665887378,3.1818483135354763,3.3329977599077496e-11
3.1818483135336653,-3.1818483135423503,3.18184831353823,-4.745365665887378,-3.1818483135354763,3.3329977599077496e-11
3.1818483135495454,-3.1818483135426185,-3.181848313546404,4.745365665896905,3.181848313544191,3.332997759769846e-11
-3.1818483135495454,3.1818483135426185,3.181848313546404,-4.745365665896905,-3.181848313544191,3.332997759769846e-11
-3.1818483135334144,-3.181848313533853,-3.181848313539095,4.745365665893623,3.1818483135433273,3.332997759867473e-11
3.1818483135334144,3.181848313533853,3.181848313539095,-4.745365665893623,-3.1818483135433273,3.332997759867473e-11
3.181848313533511,3.181848313537225,3.1818483135319817,-4.745365665888563,3.1818483135281346,3.3329977599443355e-11
-3.181848313533511,-3.181848313537225,-3.1818483135319817,4.745365665888563,-3.1818483135281346,3.3329977599443355e-11
-3.1818483135401356,3.1818483135417654,3.181848313542039,-4.745365665891608,3.1818483135393505,3.3329977598497946e-11
3.1818483135401356,-3.1818483135417654,-3.181848313542039,4.745365665891608,-3.1818483135393505,3.3329977598497946e-11
3.181848313531669,-3.1818483135321465,3.1818483135331146,-4.745365665882386,3.181848313534191,3.332997759983557e-11
-3.181848313531669,3.1818483135321465,-3.1818483135331146,4.745365665882386,-3.181848313534191,3.332997759983557e-11
-3.181848313540164,-3.1818483135429068,3.1818483135412188,-4.745365665885454,3.181848313539153,3.33299775988903e-11
3.181848313540164,3.1818483135429068,-3.1818483135412188,4.745365665885454,-3.181848313539153,3.33299775988903e-11
3.1818483135190223,3.1818483135238402,-3.181848313525857,-4.745365665883571,3.1818483135261997,3.332997760061621e-11
-3.1818483135190223,-3.1818483135238402,3.181848313525857,4.745365665883571,-3.1818483135261997,3.332997760061621e-11
-3.181848313536397,3.1818483135284903,-3.1818483135310056,-4.745365665886513,3.181848313531135,3.332997759968657e-11
3.181848313536397,-3.1818483135284903,3.1818483135310056,4.745365665886513,-3.181848313531135,3.332997759968657e-11
3.1818483135190134,-3.1818483135274627,-3.181848313523552,-4.74536566587758,3.1818483135255704,3.3329977600982635e-11
-3.1818483135190134,3.1818483135274627,3.181848313523552,4.74536566587758,-3.1818483135255704,3.3329977600982635e-11
-3.18184831353474,-3.181848313537996,-3.181848313530602,-4.745365665880544,3.1818483135242515,3.332997760005314e-11
3.18184831353474,3.181848313537996,3.181848313530602,4.745365665880544,-3.1818483135242515,3.332997760005314e-11
3.181848313546345,3.181848313541643,4.745365665895919,3.181848313539793,3.1818483135376363,3.33299775981911e-11
-3.181848313546345,-3.181848313541643,-4.745365665895919,-3.181848313539793,-3.1818483135376363,3.33299775981911e-11
