# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 9.224e-18)
# domain: R^d
# d: 2   p: 33   q: 17   n: 208
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.076610e-15
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.691461725715377e-13   max weight: 0.10079696040228205   (all weights positive)
# node range: [-6.9550435031061566, 7.0257339385202169]   max |node| = 7.0257339385202169
# source file: rules/hermite_d2_p33_n208.csv   (local tree: sync)
# source sha256: abe920b042a5b8b3200c093009c3b458d0ca2fcc8db34cbeae2c2c8cf56b965d
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: free node elimination: dropped a node/merged a pair, reconverged (symq_freeelim.jl seed 153) (parent hermite_d2_p33_n209.csv); a cluster harvest ledger recorded this file as new to the bank — Roar harvest ledger (cluster/finds_roar.tsv), recorded new to the bank at the pull of 2026-09-14 08:18 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: free node elimination: dropped a node/merged a pair, reconverged (symq_freeelim.jl seed 153) (parent hermite_d2_p33_n209.csv); a cluster harvest ledger recorded this file as new to the bank — Roar harvest ledger (cluster/finds_roar.tsv), recorded new to the bank at the pull of 2026-09-14 08:18 UTC
# lineage parent: hermite_d2_p33_n209.csv
# lineage chain root: hermite_d2_p33_n213.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d2_p33_q17_n208.mp.csv (80 digits, verified rel err 7.174960e-69)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.934216e-34 (2.56 eps128)
# extended-precision source sha256: 151afaf3dbb72a3a3c5ef97c53ad186127392a965804bd715e0bac1e725aebae
# generated: 2026-09-20T17:26:37 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
1.9329965457549938,5.7783544793862305,1.4922945300694848e-9
3.3458714701317813,-5.048999607591733,1.6499790207565006e-9
2.617767333298913,-4.7968513009004035,3.6643608853108306e-8
2.289294181192662,-3.980480740238608,2.8408205776643393e-6
2.224600164559577,-3.2006773701131874,4.738374139032604e-5
2.339452276992105,-2.2907156753948663,0.0005506788385043922
2.7342383078601102,-1.4792566538827143,0.0008719718433403987
2.2832721832219884,-0.6877817271466876,0.006076382794971647
2.297759676990075,0.09606817542090922,0.006176648962954839
2.229392218278439,0.8564627425457382,0.005811692437474096
2.2505261800648184,1.6591076970393213,0.0018726514674482701
2.272252142269495,2.4924083085007895,0.00037605741489315483
2.1516807439474905,3.416139030605528,3.367634144060208e-5
2.008123408955628,4.265002570071861,1.6828044204100797e-6
2.492312547528568,4.969298584662046,2.3296035935004486e-8
2.8475310878709195,6.508749721690606,3.3326075170719525e-12
3.1532362357005335,-3.9122353782156587,4.3703721645488254e-7
2.987377158889016,-3.006626102619846,1.4398872775528422e-5
3.2779499570016606,-2.1932599468601226,4.943525933541416e-5
3.1288756323383793,-0.692070739414477,0.0006202902373992796
3.0019924915091636,0.08056985605661532,0.0009646977770559833
3.0678796625731657,0.867557406095865,0.0006546685759708873
2.9586474268531164,1.6045515155118155,0.00028357762237029254
3.107928560528081,2.259724367300134,5.81166031477903e-5
2.9821483647802096,3.084021124699314,1.1820952454237535e-5
2.9518546196679694,4.047262220828676,5.101590159830557e-7
3.329202444091865,-6.236619428645045,4.1993666392346694e-12
4.103399997600601,-4.532846052756564,9.429466143284442e-10
3.9617539450794346,-3.8732729371126937,1.7684789095232174e-8
3.9068558984701474,-3.0586648130654077,6.15111934019527e-7
4.1959205766852925,-2.1856984637204575,1.7584567171670908e-6
3.6490483623068277,-1.3716883937289792,5.6142101994318155e-5
4.024754362892415,-0.4788681011675525,3.117814726620717e-5
3.653246016413182,0.09225690319437255,7.72750298601507e-5
3.9661346322860482,0.6298931956384495,3.4172497068594534e-5
3.814575613400306,1.485045472165625,2.845966923503209e-5
3.8622403604904285,2.434397514083026,3.511951492854746e-6
3.823232872529572,3.394959975755185,2.927427569771741e-7
3.8808364094628836,4.424933790750646,4.982841081373558e-9
3.2308228376259103,5.256037942735554,8.735295339403117e-10
4.195458827405645,5.873724410947426,1.3431145155188202e-12
4.646869484336036,-5.474287065910576,1.95990678671619e-12
4.796570078323793,-3.841794134701172,8.628427965519269e-10
4.982265395175878,-2.9266409807604137,9.54022799949363e-9
5.020497761379443,-1.8504741148390234,7.178506759155137e-8
4.425887847421763,-1.2499865965593864,2.418566642697464e-6
5.042989024466166,-0.813268959201507,2.6280394608369995e-7
4.782814517255851,0.0718294274176125,1.478725251870554e-6
4.786047624412347,1.0228549207872457,8.299740394190439e-7
4.6676556078431775,1.9062384938615016,3.9647784738266745e-7
4.643448112621586,2.8544311535923725,4.072433989532345e-8
4.841042405236991,3.794489496957702,1.090220962209913e-9
4.76070192073555,4.949784758542948,8.895065206372087e-12
5.654108799527026,-4.379449597082386,2.215191574436196e-12
6.234085276749135,-3.132313141006148,7.567532524301305e-12
5.764690507806062,-2.1316992883401813,8.510434608593443e-10
5.942152413741545,-1.1728699932995579,1.7538791122481738e-9
5.825060054279267,-0.16239934263974187,6.292622318714812e-9
5.719742856891325,0.7139002052558476,9.158772073088176e-9
5.708400827596153,1.7176340195527875,3.3137593302948995e-9
5.4637427044220095,2.683304566757125,1.3224314880737298e-9
6.106817055604697,3.5356926855781396,3.9625147600276514e-12
5.692660732461666,4.767705329850267,2.691461725715377e-13
7.011125341441357,-1.8163811997804764,1.304539542269109e-12
6.972180233959437,-0.3521307892767048,7.296810279518931e-12
6.866097250765333,0.9646734789904151,1.0009789257811962e-11
6.78617328128159,2.326965022754792,1.9626050495507164e-12
