# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.280e-18)
# domain: [0,1]^d
# d: 4   p: 15   q: 8   n: 690
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.735532e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 9.5991231287506152e-05   max weight: 0.0059208056804627221   (all weights positive)
# node range: [4.9983808483291073e-07, 0.99999950016191519] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p15_n690.csv   (local tree: sync)
# source sha256: a1d55a9df06a2c90975fc26c86dd9874282ace9d44145c7c6c4020726c10e97f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p15.log), banked 2026-08-30T13:22:05; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p15.log), banked 2026-08-30T13:22:05; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 728 for this cell, ours is 690
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p15_q8_n690.mp.csv (80 digits, verified rel err 5.941542e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 481ac88542a4f3315000cd53b7f5f15cdfd22d988e3063dc1d7045b188d8f77b
# generated: 2026-09-19T14:47:55 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.837367368309918,0.12095305085096753,0.9663668440842731,0.8033907779408656,0.0010764213348017076
0.789867998100733,0.10459664874608908,0.11409517144596149,0.5329375130050983,0.0017122132933878125
0.21013200189926698,0.8954033512539109,0.8859048285540385,0.46706248699490166,0.0017122132933878125
0.5089844140411854,0.916260167755094,0.4813912291913624,0.19404548435730518,0.0030303072166834215
0.49101558595881456,0.08373983224490605,0.5186087708086377,0.8059545156426948,0.0030303072166834215
0.9284979441434001,0.8858090131793962,0.07584065029425059,0.2353874526137774,0.0011871812704184878
0.07150205585659988,0.11419098682060375,0.9241593497057494,0.7646125473862226,0.0011871812704184878
0.17125082741847542,0.6792870308916568,0.2907384292085336,0.4969871140649026,0.0032139901327345845
0.8287491725815246,0.3207129691083432,0.7092615707914663,0.5030128859350974,0.0032139901327345845
0.8851362258124974,0.44907447857282334,0.5268894635194297,0.08561110256277946,0.002153745274059104
0.11486377418750264,0.5509255214271767,0.4731105364805703,0.9143888974372205,0.002153745274059104
0.33408195776793104,0.08561944888761795,0.951430296237504,0.9909770596869772,0.00038252149557794465
0.665918042232069,0.914380551112382,0.04856970376249601,0.00902294031302278,0.00038252149557794465
0.8584242985816438,0.8916406170428579,0.47092656822084067,0.5017329867501702,0.0029292181796842873
0.14157570141835624,0.10835938295714205,0.5290734317791593,0.4982670132498298,0.0029292181796842873
0.020625451019280008,0.05152020684016536,0.13741857645296504,0.2216011296040763,0.0006054155859929709
0.97937454898072,0.9484797931598347,0.8625814235470349,0.7783988703959237,0.0006054155859929709
0.34283632196135305,0.8381590259909278,0.8689713602126985,0.057701753913654126,0.001481849271871843
0.657163678038647,0.16184097400907219,0.13102863978730148,0.9422982460863458,0.001481849271871843
0.8489739069563542,0.11154091267660475,0.3728694143483817,0.627658077269635,0.002021847460167325
0.15102609304364578,0.8884590873233953,0.6271305856516183,0.37234192273036504,0.002021847460167325
0.8987831874437473,0.2909482008369137,0.22364764980391483,0.08301635045717953,0.0017184841251712327
0.10121681255625264,0.7090517991630864,0.7763523501960852,0.9169836495428204,0.0017184841251712327
0.38636860069899487,0.6882183742595912,0.7522286369712737,0.41088212396123636,0.003944591539519591
0.6136313993010051,0.3117816257404088,0.2477713630287263,0.5891178760387636,0.003944591539519591
0.9287352921185187,0.04477344343486583,0.9974742237202537,0.9490209550655981,0.00012520962703847183
0.07126470788148137,0.9552265565651342,0.0025257762797462747,0.050979044934401856,0.00012520962703847183
0.32222605062125415,0.5778974757025475,0.07926216016473046,0.9313272478583916,0.0016835677794801622
0.6777739493787459,0.4221025242974526,0.9207378398352696,0.06867275214160835,0.0016835677794801622
0.7023687318039671,0.4932558537384755,0.6093312507446986,0.35328576112219945,0.004469287426910015
