# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.987e-18)
# domain: [0,1]^d
# d: 4   p: 11   q: 6   n: 234
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 6.843992e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00030087782736614458   max weight: 0.018255806364387669   (all weights positive)
# node range: [4.9975163225579024e-07, 0.9999995002483677] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p11_n234.csv   (local tree: sync)
# source sha256: 136befebe70a8412815152b8db5901fff499e756f3f67ffe2e1fdac3d8cc17b0
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p11.log), banked 2026-08-30T06:49:55. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p11.log), banked 2026-08-30T06:49:55
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 272 for this cell, ours is 234
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p11_q6_n234.mp.csv (80 digits, verified rel err 5.360262e-73)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 5.154140e-36 (0.03 eps128)
# extended-precision source sha256: 052eed54fa8944fd235e7e1a75831e85ec0f9441e51dfcc40226376878e09103
# generated: 2026-09-19T21:21:01 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.00869779556152363,0.4507139939192571,0.7804121029014237,0.11957272289745083,0.0022458436218225418
0.6165532764791135,0.7496031014932123,0.4096878085460896,0.547267277245933,0.013847255070205622
0.38344672352088643,0.2503968985067877,0.5903121914539105,0.452732722754067,0.013847255070205622
0.8219308940931142,0.9731100006668469,0.08847661859302906,0.05707926651807271,0.0013472358278372517
0.1780691059068858,0.026889999333153017,0.911523381406971,0.9429207334819273,0.0013472358278372517
0.6683429188257507,0.1847917925355855,0.637668843851733,0.6410252157821794,0.011740704134668567
0.3316570811742493,0.8152082074644145,0.362331156148267,0.3589747842178206,0.011740704134668567
0.39848287020487494,0.4018870221608418,0.8047674092091174,0.2001948627732368,0.00855664705222445
0.6015171297951251,0.5981129778391582,0.19523259079088262,0.7998051372267632,0.00855664705222445
0.8629894263494821,0.9848254497286034,0.7978917350288977,0.062011163561578146,0.001543738250148555
0.13701057365051797,0.015174550271396628,0.20210826497110235,0.9379888364384219,0.001543738250148555
0.9786718508528506,0.06125936439528203,0.5376334287099778,0.8131183837771354,0.0026481742794832743
0.02132814914714942,0.938740635604718,0.46236657129002223,0.18688161622286453,0.0026481742794832743
0.3952475975526377,0.4632851488142088,0.2691897080020113,0.5987468077327796,0.016711564470316114
0.6047524024473623,0.5367148511857912,0.7308102919979886,0.40125319226722045,0.016711564470316114
0.8303552422409821,0.15220447737770892,0.16185834513684302,0.2120612229829986,0.006892445003805849
0.16964475775901786,0.8477955226222911,0.838141654863157,0.7879387770170014,0.006892445003805849
0.11832602681718804,0.14058787831833736,0.7679977377922851,0.5351150152928676,0.006617277962629578
0.8816739731828119,0.8594121216816627,0.2320022622077149,0.4648849847071323,0.006617277962629578
0.09004139630019327,0.2627524519479821,0.6944264206883266,0.044520598568053446,0.0030071916825515897
0.9099586036998067,0.7372475480520179,0.30557357931167334,0.9554794014319465,0.0030071916825515897
0.21711735923670752,0.9781139834317114,0.03970228421731645,0.8867040112893977,0.0014058130999287284
0.7828826407632925,0.02188601656828863,0.9602977157826835,0.11329598871060231,0.0014058130999287284
0.36565244833780153,0.2711603491956072,0.9278276608894933,0.6152893907730298,0.008240381136171255
0.6343475516621985,0.7288396508043928,0.07217233911050666,0.3847106092269702,0.008240381136171255
0.13795605061406896,0.8861311162299803,0.6364922122576256,0.03335342406136902,0.0028575340564479445
0.862043949385931,0.1138688837700197,0.3635077877423743,0.966646575938631,0.0028575340564479445
