# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 1.177e-18)
# domain: [0,1]^d
# d: 5   p: 19   q: 10   n: 6826
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.427811e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 5.8557460084865439e-06   max weight: 0.00061429593830139931   (all weights positive)
# node range: [4.9259938361951697e-07, 0.99999950740061638] (all nodes strictly inside the cube)
# source file: rules/legendre_d5_p19_n6826.csv   (local tree: sync)
# source sha256: ae009ef861419ee43cb14cac39187185adbffd2fb8ba396f1e58d6ac666a6d7a
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: promoted from symq/legendre_stage, staged by an earlier run of this tool (update_legendre.jl) (parent none). There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: promoted from symq/legendre_stage, staged by an earlier run of this tool (update_legendre.jl) (parent none)
# lineage parent: none
# lineage chain root: none
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d5_p19_q10_n6826.mp.csv (80 digits, verified rel err 1.372211e-78)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.948017e-36 (0.01 eps128)
# extended-precision source sha256: d28b48ec20abfa7a8aa4632af595de30b3cb9d57446ae8a990565d1a14488a24
# generated: 2026-09-19T21:23:11 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
0.34676077749249956,0.9951699924819168,3.062480348934349e-5,0.9498489235473961,0.7644211216519794,1.0246489119415788e-5
0.3014893130180454,0.029225715177022014,0.0665741575288592,0.9898295732890664,0.9917193461078263,1.1651714363185031e-5
0.6985106869819546,0.970774284822978,0.9334258424711408,0.010170426710933602,0.008280653892173737,1.1651714363185031e-5
0.4091703509476356,0.09073848407669764,0.005629605644307001,0.045860921659609165,0.9935439081392685,1.1090132618515232e-5
0.5908296490523645,0.9092615159233024,0.994370394355693,0.9541390783403908,0.006456091860731464,1.1090132618515232e-5
0.024985477075609386,0.982359427254807,0.21646316190903986,0.9459140840270542,0.9916867548313084,1.0578020183078842e-5
0.9750145229243906,0.017640572745193057,0.7835368380909602,0.054085915972945764,0.008313245168691598,1.0578020183078842e-5
0.08540015436439077,0.0461524722495864,0.05866599951347013,0.9825910212165704,0.016300647841911587,1.1346026520820905e-5
0.9145998456356093,0.9538475277504136,0.9413340004865298,0.017408978783429646,0.9836993521580885,1.1346026520820905e-5
0.9934062802474226,0.5840133502179665,0.12461252054527948,0.027412083594249806,0.9903754510235185,1.0551969244929406e-5
0.006593719752577343,0.4159866497820334,0.8753874794547205,0.9725879164057502,0.009624548976481483,1.0551969244929406e-5
0.0014426769999692141,0.004487421246519458,0.9747073039206268,0.2718045937227555,0.7415527635415832,1.248609644363664e-5
0.9985573230000307,0.9955125787534805,0.02529269607937322,0.7281954062772444,0.25844723645841683,1.248609644363664e-5
0.7437072048549203,0.12160602040014369,0.032070100250338233,0.004415026851187043,0.010245731861950116,1.016414937688373e-5
0.2562927951450797,0.8783939795998563,0.9679298997496618,0.995584973148813,0.9897542681380499,1.016414937688373e-5
0.01970360595590056,0.9243925960880749,0.08225606083917526,0.007350772501770427,0.14556887103139707,1.14166112456364e-5
0.9802963940440994,0.07560740391192515,0.9177439391608248,0.9926492274982296,0.854431128968603,1.14166112456364e-5
4.92599383619517e-7,0.001999737255019133,0.7819752794239143,0.956365335261606,0.2497000739778508,1.184668628954432e-5
0.9999995074006164,0.9980002627449809,0.2180247205760857,0.043634664738393975,0.7502999260221492,1.184668628954432e-5
0.9897258495478964,0.6896210781762518,0.9910637967902216,0.005235919489124215,0.6429778517909155,1.1666733694591515e-5
0.010274150452103514,0.31037892182374816,0.008936203209778386,0.9947640805108758,0.35702214820908457,1.1666733694591515e-5
0.04923983150172766,0.7266767509442635,0.9873471027857721,0.9503734047680337,0.007717039488338814,1.0843930979311191e-5
0.9507601684982724,0.2733232490557365,0.012652897214227854,0.04962659523196633,0.9922829605116612,1.0843930979311191e-5
0.9134310719221646,0.005264075625896128,0.3792953644118178,0.026906818457850187,0.9458949067113659,1.2472645077538629e-5
0.08656892807783544,0.9947359243741039,0.6207046355881821,0.9730931815421499,0.05410509328863414,1.2472645077538629e-5
0.9813332103858012,0.8914745327592559,0.9748350289227214,0.8793300520534351,0.9977738273843484,1.0797356577642989e-5
0.018666789614198716,0.10852546724074405,0.02516497107727854,0.12066994794656494,0.0022261726156515955,1.0797356577642989e-5
