# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.953e-18)
# domain: [0,1]^d
# d: 4   p: 19   q: 10   n: 1612
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.992888e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.0582126908050072e-05   max weight: 0.003004448168194041   (all weights positive)
# node range: [4.9971046861711869e-07, 0.99999950028953133] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p19_n1612.csv   (local tree: sync)
# source sha256: 88da5e019964646399021a147e1148bae6ba2fe166bbb10b04a3c50ce777cc1f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-06 20:44 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-06 20:44 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p19_q10_n1612.mp.csv (80 digits, verified rel err 2.745088e-70)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.916105e-36 (0.01 eps128)
# extended-precision source sha256: abe472a7239de6bb4483275a9d9f40462c0e9b1768f82ad245c7b7aa04eaf3d0
# generated: 2026-09-20T18:06:16 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.8281260744792523,0.017754256359184383,0.03655508510872708,0.38185356053663894,0.00022852281504691033
0.17187392552074765,0.9822457436408156,0.9634449148912729,0.618146439463361,0.00022852281504691033
0.9109608860341897,0.9560990479315744,0.967986323303147,0.5820134349319884,0.0002789270012269659
0.08903911396581028,0.04390095206842563,0.03201367669685294,0.41798656506801163,0.0002789270012269659
0.14257488193575613,0.7258975144166531,0.947027759767532,0.6834616470565223,0.0007671285128804023
0.8574251180642438,0.274102485583347,0.052972240232468056,0.3165383529434776,0.0007671285128804023
0.44340030643736983,0.6449256408291404,0.9407049308754151,0.9529293181548587,0.0006481410902110719
0.5565996935626302,0.3550743591708596,0.059295069124584904,0.04707068184514128,0.0006481410902110719
0.9428938678253826,0.1704856880289829,0.030437966791835698,0.983128029291075,0.00010602701904864849
0.05710613217461735,0.8295143119710171,0.9695620332081643,0.016871970708924988,0.00010602701904864849
0.31921261249914334,0.9398834335649369,0.9997339586904093,0.9540618527832749,6.652624360144924e-5
0.6807873875008567,0.06011656643506313,0.00026604130959075094,0.045938147216725116,6.652624360144924e-5
0.9966196673368073,0.8535093587308753,0.674786802834147,0.47611416731389844,0.0002899751790401232
0.0033803326631926898,0.14649064126912473,0.32521319716585295,0.5238858326861016,0.0002899751790401232
0.9639954149870699,0.9951044999036938,0.022403155555309,0.14598610324871836,5.187492668019951e-5
0.03600458501293009,0.004895500096306292,0.977596844444691,0.8540138967512817,5.187492668019951e-5
0.022599422996406646,0.8881146329107499,0.44660414688117217,0.17781923873206412,0.00044323476601354527
0.9774005770035934,0.11188536708925007,0.5533958531188278,0.8221807612679359,0.00044323476601354527
0.0449265921335943,0.04788053905129345,0.11738606672818654,0.7742631138997056,0.0003057662940811804
0.9550734078664057,0.9521194609487066,0.8826139332718135,0.22573688610029438,0.0003057662940811804
0.050098905299810266,0.003934396948280634,0.08180963800657975,0.21069698209581994,0.00010422873398164495
0.9499010947001897,0.9960656030517193,0.9181903619934203,0.78930301790418,0.00010422873398164495
0.8829748197344648,0.986042149089384,0.4023433141488861,0.9186614845869343,0.00024230606041383777
0.11702518026553525,0.013957850910615969,0.597656685851114,0.08133851541306567,0.00024230606041383777
0.02752117145828837,0.6229548975136442,0.9803783775274051,0.5441012311230817,0.0002462354108909157
0.9724788285417116,0.3770451024863558,0.019621622472594896,0.4558987688769183,0.0002462354108909157
