# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.548e-18)
# domain: [0,1]^d
# d: 4   p: 13   q: 7   n: 416
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.672288e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.0002113866469421167   max weight: 0.010496839925033075   (all weights positive)
# node range: [4.9969252560661201e-07, 0.99999950030747442] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p13_n416.csv   (local tree: sync)
# source sha256: 04698bf1b97670fbe84e5e6ddba696f2de8331ebe261a4db8431ff509ec20042
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 16:50 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r14_14995589_313.out), banked 2026-09-01T22:14:59Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 16:50 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r14_14995589_313.out), banked 2026-09-01T22:14:59Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 512 for this cell, ours is 416
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p13_q7_n416.mp.csv (80 digits, verified rel err 5.916740e-72)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.607938e-36 (0.02 eps128)
# extended-precision source sha256: bf81fd1f8e1d551a187daef496e85196558ae619bd59b5b8c2491d3fc34a265a
# generated: 2026-09-20T18:06:14 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.4848563083261921,0.9948934950710643,0.6995375843294381,0.8255153523056173,0.001087593418536363
0.951281105605071,0.9076820164325411,0.4159704755420355,0.391126062661326,0.0022949050230734558
0.04871889439492905,0.09231798356745892,0.5840295244579645,0.608873937338674,0.0022949050230734558
0.12867980151400105,0.9229476646608468,0.5717463857520515,0.8853069801635078,0.002501436086506105
0.871320198485999,0.0770523353391532,0.42825361424794856,0.11469301983649217,0.002501436086506105
0.10318430136542837,0.9137378212018473,0.9896186678086367,0.4451539710585822,0.0007368409177605225
0.8968156986345717,0.08626217879815268,0.01038133219136327,0.5548460289414179,0.0007368409177605225
0.9334208096808398,0.7720540711916489,0.7154691302794355,0.0012868995370113059,0.0009745839841439711
0.06657919031916018,0.22794592880835107,0.28453086972056446,0.9987131004629887,0.0009745839841439711
0.3526823696380763,0.5912788697447307,0.2147220078701779,0.5945342285606937,0.007525993730670512
0.6473176303619237,0.4087211302552694,0.7852779921298221,0.40546577143930623,0.007525993730670512
0.9729503030077804,0.5480878283649694,0.9999995002897251,0.35847485700567716,0.0007468443471462992
0.02704969699221956,0.45191217163503067,4.997102748960914e-7,0.6415251429943228,0.0007468443471462992
0.41879116774033714,0.07459734952737529,0.17472400017515405,0.4942671562457233,0.004726572244233262
0.5812088322596629,0.9254026504726247,0.8252759998248459,0.5057328437542767,0.004726572244233262
0.8308308651330688,0.3014395916229484,0.005172037533991492,0.8618661426999417,0.0011038998088847942
0.16916913486693114,0.6985604083770516,0.9948279624660085,0.13813385730005837,0.0011038998088847942
0.048825562180501346,0.5922107250991161,0.7302910178417864,0.29994408623645796,0.002495098599049834
0.9511744378194986,0.40778927490088396,0.2697089821582136,0.700055913763542,0.002495098599049834
0.49581454649742884,0.9509239233617905,0.22764595557507147,0.4474284719746695,0.004180902956860388
0.5041854535025712,0.049076076638209475,0.7723540444249285,0.5525715280253305,0.004180902956860388
0.1320228536991062,0.06459294032395796,0.9684749334719311,0.10703350955659763,0.0010347140049192247
0.8679771463008938,0.935407059676042,0.031525066528068885,0.8929664904434024,0.0010347140049192247
0.8649267252003479,0.48201486760660384,0.9810257775715308,0.8817138334957527,0.0014173691105773133
0.1350732747996522,0.5179851323933962,0.018974222428469256,0.11828616650424725,0.0014173691105773133
0.16075017152821802,0.3125052665090984,0.833125640384948,0.13177930555733675,0.003850451418505911
0.839249828471782,0.6874947334909016,0.16687435961505206,0.8682206944426633,0.003850451418505911
0.04343421350928634,0.2834284570839926,0.9708400728865075,0.0013133691569958664,0.0003227034385080838
0.9565657864907137,0.7165715429160074,0.029159927113492464,0.9986866308430041,0.0003227034385080838
0.002494356705761475,0.7525194280102911,0.04466938871408421,0.07097433259435838,0.00046369218459286994
0.9975056432942385,0.24748057198970885,0.9553306112859158,0.9290256674056416,0.00046369218459286994
